Date 					 TimeStep 		 IterStep
01/12/2016 06:15:00 		 1				4
01/12/2016 06:30:00 		 2				4
01/12/2016 06:45:00 		 3				4
01/12/2016 07:00:00 		 4				4
01/12/2016 07:15:00 		 5				4
01/12/2016 07:30:00 		 6				4
01/12/2016 07:45:00 		 7				10
01/12/2016 08:00:00 		 8				10
01/12/2016 08:15:00 		 9				10
01/12/2016 08:30:00 		 10				10
01/12/2016 08:45:00 		 11				10
01/12/2016 09:00:00 		 12				10
01/12/2016 09:15:00 		 13				10
01/12/2016 09:30:00 		 14				10
01/12/2016 09:45:00 		 15				10
01/12/2016 10:00:00 		 16				10
01/12/2016 10:15:00 		 17				10
01/12/2016 10:30:00 		 18				10
01/12/2016 10:45:00 		 19				10
01/12/2016 11:00:00 		 20				10
01/12/2016 11:15:00 		 21				10
01/12/2016 11:30:00 		 22				10
01/12/2016 11:45:00 		 23				10
01/12/2016 12:00:00 		 24				10
01/12/2016 12:15:00 		 25				10
01/12/2016 12:30:00 		 26				10
01/12/2016 12:45:00 		 27				10
01/12/2016 13:00:00 		 28				10
01/12/2016 13:15:00 		 29				10
01/12/2016 13:30:00 		 30				10
01/12/2016 13:45:00 		 31				10
01/12/2016 14:00:00 		 32				10
01/12/2016 14:15:00 		 33				10
01/12/2016 14:30:00 		 34				10
01/12/2016 14:45:00 		 35				10
01/12/2016 15:00:00 		 36				10
01/12/2016 15:15:00 		 37				10
01/12/2016 15:30:00 		 38				10
01/12/2016 15:45:00 		 39				10
01/12/2016 16:00:00 		 40				10
01/12/2016 16:15:00 		 41				10
01/12/2016 16:30:00 		 42				10
01/12/2016 16:45:00 		 43				10
01/12/2016 17:00:00 		 44				10
01/12/2016 17:15:00 		 45				10
01/12/2016 17:30:00 		 46				10
01/12/2016 17:45:00 		 47				10
01/12/2016 18:00:00 		 48				10
01/12/2016 18:15:00 		 49				10
01/12/2016 18:30:00 		 50				10
01/12/2016 18:45:00 		 51				10
01/12/2016 19:00:00 		 52				10
01/12/2016 19:15:00 		 53				10
01/12/2016 19:30:00 		 54				10
01/12/2016 19:45:00 		 55				10
01/12/2016 20:00:00 		 56				10
01/12/2016 20:15:00 		 57				10
01/12/2016 20:30:00 		 58				10
01/12/2016 20:45:00 		 59				10
01/12/2016 21:00:00 		 60				10
01/12/2016 21:15:00 		 61				10
01/12/2016 21:30:00 		 62				10
01/12/2016 21:45:00 		 63				10
01/12/2016 22:00:00 		 64				10
01/12/2016 22:15:00 		 65				10
01/12/2016 22:30:00 		 66				10
01/12/2016 22:45:00 		 67				4
01/12/2016 23:00:00 		 68				4
01/12/2016 23:15:00 		 69				4
01/12/2016 23:30:00 		 70				4
01/12/2016 23:45:00 		 71				4
02/12/2016 00:00:00 		 72				4
02/12/2016 00:15:00 		 73				4
02/12/2016 00:30:00 		 74				4
02/12/2016 00:45:00 		 75				4
02/12/2016 01:00:00 		 76				4
02/12/2016 01:15:00 		 77				4
02/12/2016 01:30:00 		 78				4
02/12/2016 01:45:00 		 79				4
02/12/2016 02:00:00 		 80				4
02/12/2016 02:15:00 		 81				4
02/12/2016 02:30:00 		 82				4
02/12/2016 02:45:00 		 83				4
02/12/2016 03:00:00 		 84				4
02/12/2016 03:15:00 		 85				4
02/12/2016 03:30:00 		 86				4
02/12/2016 03:45:00 		 87				4
02/12/2016 04:00:00 		 88				4
02/12/2016 04:15:00 		 89				4
02/12/2016 04:30:00 		 90				4
02/12/2016 04:45:00 		 91				4
02/12/2016 05:00:00 		 92				4
02/12/2016 05:15:00 		 93				4
02/12/2016 05:30:00 		 94				4
02/12/2016 05:45:00 		 95				4
02/12/2016 06:00:00 		 96				4
