tstep 	 iter 	 P[bar-g] 	 Q [sm3/s] 	 ThPow [MW] 
13 	 4 	 31.2368431091309 	 5.39177846908569 	 222.222149603367
13 	 5 	 31.2368431091309 	 5.39177846908569 	 222.222149603367
14 	 1 	 31.2312355041504 	 5.39177846908569 	 222.222149603367
14 	 2 	 31.2312355041504 	 5.39177846908569 	 222.222149603367
14 	 3 	 31.2312355041504 	 5.39177846908569 	 222.222149603367
14 	 4 	 31.2312355041504 	 5.39177846908569 	 222.222149603367
14 	 5 	 31.2312355041504 	 5.39177846908569 	 222.222149603367
15 	 1 	 31.2247257232666 	 5.39177846908569 	 222.222149603367
15 	 2 	 31.2247257232666 	 5.39177846908569 	 222.222149603367
15 	 3 	 31.2247257232666 	 5.39177846908569 	 222.222149603367
15 	 4 	 31.2247257232666 	 5.39177846908569 	 222.222149603367
15 	 5 	 31.2247257232666 	 5.39177846908569 	 222.222149603367
16 	 1 	 31.2173328399658 	 5.39177846908569 	 222.222149603367
16 	 2 	 31.2173328399658 	 5.39177846908569 	 222.222149603367
16 	 3 	 31.2173328399658 	 5.39177846908569 	 222.222149603367
16 	 4 	 31.2173328399658 	 5.39177846908569 	 222.222149603367
16 	 5 	 31.2173328399658 	 5.39177846908569 	 222.222149603367
17 	 1 	 31.2091026306152 	 5.39177846908569 	 222.222149603367
17 	 2 	 31.2091026306152 	 5.39177846908569 	 222.222149603367
17 	 3 	 31.2091026306152 	 5.39177846908569 	 222.222149603367
17 	 4 	 31.2091026306152 	 5.39177846908569 	 222.222149603367
17 	 5 	 31.2091026306152 	 5.39177846908569 	 222.222149603367
18 	 1 	 31.2001094818115 	 5.39177846908569 	 222.222149603367
18 	 2 	 31.2001094818115 	 5.39177846908569 	 222.222149603367
18 	 3 	 31.2001094818115 	 5.39177846908569 	 222.222149603367
18 	 4 	 31.2001094818115 	 5.39177846908569 	 222.222149603367
18 	 5 	 31.2001094818115 	 5.39177846908569 	 222.222149603367
19 	 1 	 31.1904354095459 	 5.39177846908569 	 222.222149603367
19 	 2 	 31.1904354095459 	 5.39177846908569 	 222.222149603367
19 	 3 	 31.1904354095459 	 5.39177846908569 	 222.222149603367
20 	 1 	 31.1793994903564 	 5.39177846908569 	 222.222149603367
20 	 2 	 31.1793994903564 	 5.39177846908569 	 222.222149603367
20 	 3 	 31.1793994903564 	 5.39177846908569 	 222.222149603367
21 	 1 	 31.1667251586914 	 5.39177846908569 	 222.222149603367
21 	 2 	 31.1667251586914 	 5.39177846908569 	 222.222149603367
21 	 3 	 31.1667251586914 	 5.39177846908569 	 222.222149603367
22 	 1 	 31.1527557373047 	 5.39177846908569 	 222.222149603367
22 	 2 	 31.1527557373047 	 5.39177846908569 	 222.222149603367
22 	 3 	 31.1527557373047 	 5.39177846908569 	 222.222149603367
22 	 4 	 31.1527557373047 	 5.39177846908569 	 222.222149603367
23 	 1 	 31.1384963989258 	 5.39177846908569 	 222.222149603367
23 	 2 	 31.1384963989258 	 5.39177846908569 	 222.222149603367
23 	 3 	 31.1384963989258 	 5.39177846908569 	 222.222149603367
23 	 4 	 31.1384963989258 	 5.39177846908569 	 222.222149603367
23 	 5 	 31.1384963989258 	 5.39177846908569 	 222.222149603367
24 	 1 	 31.1246147155762 	 5.39177846908569 	 222.222149603367
24 	 2 	 31.1246147155762 	 5.39177846908569 	 222.222149603367
24 	 3 	 31.1246147155762 	 5.39177846908569 	 222.222149603367
24 	 4 	 31.1246147155762 	 5.39177846908569 	 222.222149603367
24 	 5 	 31.1246147155762 	 5.39177846908569 	 222.222149603367
25 	 1 	 31.1113815307617 	 5.39177846908569 	 222.222149603367
25 	 2 	 31.1113815307617 	 5.39177846908569 	 222.222149603367
25 	 3 	 31.1113815307617 	 5.39177846908569 	 222.222149603367
25 	 4 	 31.1113815307617 	 5.39177846908569 	 222.222149603367
25 	 5 	 31.1113815307617 	 5.39177846908569 	 222.222149603367
26 	 1 	 31.0988960266113 	 5.39177846908569 	 222.222149603367
26 	 2 	 31.0988960266113 	 5.39177846908569 	 222.222149603367
26 	 3 	 31.0988960266113 	 5.39177846908569 	 222.222149603367
26 	 4 	 31.0988960266113 	 5.39177846908569 	 222.222149603367
26 	 5 	 31.0988960266113 	 5.39177846908569 	 222.222149603367
27 	 1 	 31.0871925354004 	 5.39177846908569 	 222.222149603367
27 	 2 	 31.0871925354004 	 5.39177846908569 	 222.222149603367
27 	 3 	 31.0871925354004 	 5.39177846908569 	 222.222149603367
27 	 4 	 31.0871925354004 	 5.39177846908569 	 222.222149603367
27 	 5 	 31.0871925354004 	 5.39177846908569 	 222.222149603367
28 	 1 	 31.076286315918 	 5.39177846908569 	 222.222149603367
28 	 2 	 31.076286315918 	 5.39177846908569 	 222.222149603367
28 	 3 	 31.076286315918 	 5.39177846908569 	 222.222149603367
28 	 4 	 31.076286315918 	 5.39177846908569 	 222.222149603367
28 	 5 	 31.076286315918 	 5.39177846908569 	 222.222149603367
29 	 1 	 31.06618309021 	 5.39177846908569 	 222.222149603367
29 	 2 	 31.06618309021 	 5.39177846908569 	 222.222149603367
29 	 3 	 31.06618309021 	 5.39177846908569 	 222.222149603367
29 	 4 	 31.06618309021 	 5.39177846908569 	 222.222149603367
29 	 5 	 31.06618309021 	 5.39177846908569 	 222.222149603367
30 	 1 	 31.0568752288818 	 5.39177846908569 	 222.222149603367
30 	 2 	 31.0568752288818 	 5.39177846908569 	 222.222149603367
30 	 3 	 31.0568752288818 	 5.39177846908569 	 222.222149603367
30 	 4 	 31.0568752288818 	 5.39177846908569 	 222.222149603367
30 	 5 	 31.0568752288818 	 5.39177846908569 	 222.222149603367
31 	 1 	 31.0483512878418 	 5.39177846908569 	 222.222149603367
31 	 2 	 31.0483512878418 	 5.39177846908569 	 222.222149603367
31 	 3 	 31.0483512878418 	 5.39177846908569 	 222.222149603367
31 	 4 	 31.0483512878418 	 5.39177846908569 	 222.222149603367
31 	 5 	 31.0483512878418 	 5.39177846908569 	 222.222149603367
32 	 1 	 31.0405826568604 	 5.39177846908569 	 222.222149603367
32 	 2 	 31.0405826568604 	 5.39177846908569 	 222.222149603367
32 	 3 	 31.0405826568604 	 5.39177846908569 	 222.222149603367
32 	 4 	 31.0405826568604 	 5.39177846908569 	 222.222149603367
32 	 5 	 31.0405826568604 	 5.39177846908569 	 222.222149603367
33 	 1 	 31.0335083007813 	 5.39177846908569 	 222.222149603367
33 	 2 	 31.0335083007813 	 5.39177846908569 	 222.222149603367
33 	 3 	 31.0335083007813 	 5.39177846908569 	 222.222149603367
33 	 4 	 31.0335083007813 	 5.39177846908569 	 222.222149603367
33 	 5 	 31.0335083007813 	 5.39177846908569 	 222.222149603367
34 	 1 	 31.0270137786865 	 5.39177846908569 	 222.222149603367
34 	 2 	 31.0270137786865 	 5.39177846908569 	 222.222149603367
34 	 3 	 31.0270137786865 	 5.39177846908569 	 222.222149603367
34 	 4 	 31.0270137786865 	 5.39177846908569 	 222.222149603367
34 	 5 	 31.0270137786865 	 5.39177846908569 	 222.222149603367
35 	 1 	 31.0209178924561 	 5.39177846908569 	 222.222149603367
35 	 2 	 31.0209178924561 	 5.39177846908569 	 222.222149603367
35 	 3 	 31.0209178924561 	 5.39177846908569 	 222.222149603367
35 	 4 	 31.0209178924561 	 5.39177846908569 	 222.222149603367
35 	 5 	 31.0209178924561 	 5.39177846908569 	 222.222149603367
36 	 1 	 31.0149822235107 	 5.39177846908569 	 222.222149603367
36 	 2 	 31.0149822235107 	 5.39177846908569 	 222.222149603367
36 	 3 	 31.0149822235107 	 5.39177846908569 	 222.222149603367
36 	 4 	 31.0149822235107 	 5.39177846908569 	 222.222149603367
36 	 5 	 31.0149822235107 	 5.39177846908569 	 222.222149603367
37 	 1 	 31.008939743042 	 5.39177846908569 	 222.222149603367
37 	 2 	 31.008939743042 	 5.39177846908569 	 222.222149603367
37 	 3 	 31.008939743042 	 5.39177846908569 	 222.222149603367
37 	 4 	 31.008939743042 	 5.39177846908569 	 222.222149603367
37 	 5 	 31.008939743042 	 5.39177846908569 	 222.222149603367
38 	 1 	 31.0025615692139 	 5.39177846908569 	 222.222149603367
38 	 2 	 31.0025615692139 	 5.39177846908569 	 222.222149603367
38 	 3 	 31.0025615692139 	 5.39177846908569 	 222.222149603367
38 	 4 	 31.0025615692139 	 5.39177846908569 	 222.222149603367
38 	 5 	 31.0025615692139 	 5.39177846908569 	 222.222149603367
39 	 1 	 30.9956817626953 	 5.39177846908569 	 222.222149603367
39 	 2 	 30.9956817626953 	 5.39177846908569 	 222.222149603367
39 	 3 	 30.9956817626953 	 5.39177846908569 	 222.222149603367
39 	 4 	 30.9956817626953 	 5.39177846908569 	 222.222149603367
39 	 5 	 30.9956817626953 	 5.39177846908569 	 222.222149603367
40 	 1 	 30.9882259368896 	 5.39177846908569 	 222.222149603367
40 	 2 	 30.9882259368896 	 5.39177846908569 	 222.222149603367
40 	 3 	 30.9882259368896 	 5.39177846908569 	 222.222149603367
40 	 4 	 30.9882259368896 	 5.39177846908569 	 222.222149603367
40 	 5 	 30.9882259368896 	 5.39177846908569 	 222.222149603367
41 	 1 	 30.9801902770996 	 5.39177846908569 	 222.222149603367
41 	 2 	 30.9801902770996 	 5.39177846908569 	 222.222149603367
41 	 3 	 30.9801902770996 	 5.39177846908569 	 222.222149603367
41 	 4 	 30.9801902770996 	 5.39177846908569 	 222.222149603367
41 	 5 	 30.9801902770996 	 5.39177846908569 	 222.222149603367
42 	 1 	 30.9716262817383 	 5.39177846908569 	 222.222149603367
42 	 2 	 30.9716262817383 	 5.39177846908569 	 222.222149603367
42 	 3 	 30.9716262817383 	 5.39177846908569 	 222.222149603367
42 	 4 	 30.9716262817383 	 5.39177846908569 	 222.222149603367
42 	 5 	 30.9716262817383 	 5.39177846908569 	 222.222149603367
43 	 1 	 30.9626121520996 	 5.39177846908569 	 222.222149603367
43 	 2 	 30.9626121520996 	 5.39177846908569 	 222.222149603367
43 	 3 	 30.9626121520996 	 5.39177846908569 	 222.222149603367
43 	 4 	 30.9626121520996 	 5.39177846908569 	 222.222149603367
43 	 5 	 30.9626121520996 	 5.39177846908569 	 222.222149603367
44 	 1 	 30.9532451629639 	 5.39177846908569 	 222.222149603367
44 	 2 	 30.9532451629639 	 5.39177846908569 	 222.222149603367
44 	 3 	 30.9532451629639 	 5.39177846908569 	 222.222149603367
44 	 4 	 30.9532451629639 	 5.39177846908569 	 222.222149603367
44 	 5 	 30.9532451629639 	 5.39177846908569 	 222.222149603367
45 	 1 	 30.9436206817627 	 5.39177846908569 	 222.222149603367
45 	 2 	 30.9436206817627 	 5.39177846908569 	 222.222149603367
45 	 3 	 30.9436206817627 	 5.39177846908569 	 222.222149603367
45 	 4 	 30.9436206817627 	 5.39177846908569 	 222.222149603367
45 	 5 	 30.9436206817627 	 5.39177846908569 	 222.222149603367
46 	 1 	 30.9338417053223 	 5.39177846908569 	 222.222149603367
46 	 2 	 30.9338417053223 	 5.39177846908569 	 222.222149603367
46 	 3 	 30.9338417053223 	 5.39177846908569 	 222.222149603367
46 	 4 	 30.9338417053223 	 5.39177846908569 	 222.222149603367
46 	 5 	 30.9338417053223 	 5.39177846908569 	 222.222149603367
47 	 1 	 30.9239978790283 	 5.39177846908569 	 222.222149603367
47 	 2 	 30.9239978790283 	 5.39177846908569 	 222.222149603367
47 	 3 	 30.9239978790283 	 5.39177846908569 	 222.222149603367
47 	 4 	 30.9239978790283 	 5.39177846908569 	 222.222149603367
47 	 5 	 30.9239978790283 	 5.39177846908569 	 222.222149603367
48 	 1 	 30.9141693115234 	 5.39177846908569 	 222.222149603367
48 	 2 	 30.9141693115234 	 5.39177846908569 	 222.222149603367
48 	 3 	 30.9141693115234 	 5.39177846908569 	 222.222149603367
48 	 4 	 30.9141693115234 	 5.39177846908569 	 222.222149603367
48 	 5 	 30.9141693115234 	 5.39177846908569 	 222.222149603367
49 	 1 	 30.9044227600098 	 5.39177846908569 	 222.222149603367
49 	 2 	 30.9044227600098 	 5.39177846908569 	 222.222149603367
49 	 3 	 30.9044227600098 	 5.39177846908569 	 222.222149603367
49 	 4 	 30.9044227600098 	 5.39177846908569 	 222.222149603367
49 	 5 	 30.9044227600098 	 5.39177846908569 	 222.222149603367
50 	 1 	 30.8948135375977 	 5.39177846908569 	 222.222149603367
50 	 2 	 30.8948135375977 	 5.39177846908569 	 222.222149603367
50 	 3 	 30.8948135375977 	 5.39177846908569 	 222.222149603367
50 	 4 	 30.8948135375977 	 5.39177846908569 	 222.222149603367
50 	 5 	 30.8948135375977 	 5.39177846908569 	 222.222149603367
51 	 1 	 30.8853778839111 	 5.39177846908569 	 222.222149603367
51 	 2 	 30.8853778839111 	 5.39177846908569 	 222.222149603367
51 	 3 	 30.8853778839111 	 5.39177846908569 	 222.222149603367
51 	 4 	 30.8853778839111 	 5.39177846908569 	 222.222149603367
51 	 5 	 30.8853778839111 	 5.39177846908569 	 222.222149603367
52 	 1 	 30.8761386871338 	 5.39177846908569 	 222.222149603367
52 	 2 	 30.8761386871338 	 5.39177846908569 	 222.222149603367
52 	 3 	 30.8855381011963 	 5.36181116104126 	 220.987047002316
52 	 4 	 30.8761386871338 	 5.39177846908569 	 222.222149603367
52 	 5 	 30.8761386871338 	 5.39177846908569 	 222.222149603367
53 	 1 	 30.8671016693115 	 5.39177846908569 	 222.222149603367
53 	 2 	 30.8671016693115 	 5.39177846908569 	 222.222149603367
53 	 3 	 30.9133338928223 	 5.24380159378052 	 216.123282687664
53 	 4 	 30.8671016693115 	 5.39177846908569 	 222.222149603367
53 	 5 	 30.8671016693115 	 5.39177846908569 	 222.222149603367
54 	 1 	 30.8582592010498 	 5.39177846908569 	 222.222149603367
54 	 2 	 30.8582592010498 	 5.39177846908569 	 222.222149603367
54 	 3 	 30.9159069061279 	 5.20706176757813 	 214.609050750732
54 	 4 	 30.8582592010498 	 5.39177846908569 	 222.222149603367
54 	 5 	 30.8582592010498 	 5.39177846908569 	 222.222149603367
55 	 1 	 30.8495903015137 	 5.39177846908569 	 222.222149603367
55 	 2 	 30.8495903015137 	 5.39177846908569 	 222.222149603367
55 	 3 	 30.9163913726807 	 5.1775484085083 	 213.39265765667
55 	 4 	 30.8495903015137 	 5.39177846908569 	 222.222149603367
55 	 5 	 30.8495903015137 	 5.39177846908569 	 222.222149603367
56 	 1 	 30.8410663604736 	 5.39177846908569 	 222.222149603367
56 	 2 	 30.8410663604736 	 5.39177846908569 	 222.222149603367
56 	 3 	 30.9153671264648 	 5.15333318710327 	 212.394627306461
56 	 4 	 30.8410663604736 	 5.39177846908569 	 222.222149603367
56 	 5 	 30.8410663604736 	 5.39177846908569 	 222.222149603367
57 	 1 	 30.8326511383057 	 5.39177846908569 	 222.222149603367
57 	 2 	 30.8326511383057 	 5.39177846908569 	 222.222149603367
57 	 3 	 30.9167957305908 	 5.12148427963257 	 211.081974585056
57 	 4 	 30.8326511383057 	 5.39177846908569 	 222.222149603367
57 	 5 	 30.8326511383057 	 5.39177846908569 	 222.222149603367
58 	 1 	 30.8243083953857 	 5.39177846908569 	 222.222149603367
58 	 2 	 30.8243083953857 	 5.39177846908569 	 222.222149603367
58 	 3 	 30.9133548736572 	 5.10562324523926 	 210.428262052536
58 	 4 	 30.8243083953857 	 5.39177846908569 	 222.222149603367
58 	 5 	 30.8243083953857 	 5.39177846908569 	 222.222149603367
59 	 1 	 30.8160076141357 	 5.39177846908569 	 222.222149603367
59 	 2 	 30.8160076141357 	 5.39177846908569 	 222.222149603367
59 	 3 	 30.9092540740967 	 5.09202575683594 	 209.867841567993
59 	 4 	 30.8160076141357 	 5.39177846908569 	 222.222149603367
59 	 5 	 30.8160076141357 	 5.39177846908569 	 222.222149603367
60 	 1 	 30.807731628418 	 5.39177846908569 	 222.222149603367
60 	 2 	 30.807731628418 	 5.39177846908569 	 222.222149603367
60 	 3 	 30.9046211242676 	 5.08023071289063 	 209.381708831787
60 	 4 	 30.807731628418 	 5.39177846908569 	 222.222149603367
60 	 5 	 30.807731628418 	 5.39177846908569 	 222.222149603367
61 	 1 	 30.799488067627 	 5.39177846908569 	 222.222149603367
61 	 2 	 30.799488067627 	 5.39177846908569 	 222.222149603367
61 	 3 	 30.9068622589111 	 5.04615879058838 	 207.9774345541
61 	 4 	 30.799488067627 	 5.39177846908569 	 222.222149603367
61 	 5 	 30.799488067627 	 5.39177846908569 	 222.222149603367
62 	 1 	 30.7912979125977 	 5.39177846908569 	 222.222149603367
62 	 2 	 30.7912979125977 	 5.39177846908569 	 222.222149603367
62 	 3 	 30.9007148742676 	 5.03955030441284 	 207.705065796375
62 	 4 	 30.7912979125977 	 5.39177846908569 	 222.222149603367
62 	 5 	 30.7912979125977 	 5.39177846908569 	 222.222149603367
63 	 1 	 30.783203125 	 5.39177846908569 	 222.222149603367
63 	 2 	 30.783203125 	 5.39177846908569 	 222.222149603367
63 	 3 	 30.8944187164307 	 5.03374004364014 	 207.465595898628
63 	 4 	 30.783203125 	 5.39177846908569 	 222.222149603367
63 	 5 	 30.783203125 	 5.39177846908569 	 222.222149603367
64 	 1 	 30.7752456665039 	 5.39177846908569 	 222.222149603367
64 	 2 	 30.7752456665039 	 5.39177846908569 	 222.222149603367
64 	 3 	 30.8880462646484 	 5.02862167358398 	 207.254642276764
64 	 4 	 30.7752456665039 	 5.39177846908569 	 222.222149603367
64 	 5 	 30.7752456665039 	 5.39177846908569 	 222.222149603367
65 	 1 	 30.7674713134766 	 5.39177846908569 	 222.222149603367
65 	 2 	 30.7674713134766 	 5.39177846908569 	 222.222149603367
65 	 3 	 30.8789405822754 	 5.03301763534546 	 207.435821840763
65 	 4 	 30.7674713134766 	 5.39177846908569 	 222.222149603367
65 	 5 	 30.7674713134766 	 5.39177846908569 	 222.222149603367
66 	 1 	 30.759916305542 	 5.39177846908569 	 222.222149603367
66 	 2 	 30.759916305542 	 5.39177846908569 	 222.222149603367
66 	 3 	 30.8728923797607 	 5.02815771102905 	 207.235520060062
66 	 4 	 30.759916305542 	 5.39177846908569 	 222.222149603367
66 	 5 	 30.759916305542 	 5.39177846908569 	 222.222149603367
67 	 1 	 30.7526092529297 	 5.39177846908569 	 222.222149603367
67 	 2 	 30.7526092529297 	 5.39177846908569 	 222.222149603367
67 	 3 	 30.8669185638428 	 5.02386808395386 	 207.058723080158
67 	 4 	 30.7526092529297 	 5.39177846908569 	 222.222149603367
67 	 5 	 30.7526092529297 	 5.39177846908569 	 222.222149603367
68 	 1 	 30.7455768585205 	 5.39177846908569 	 222.222149603367
68 	 2 	 30.7455768585205 	 5.39177846908569 	 222.222149603367
68 	 3 	 30.8610591888428 	 5.0200891494751 	 206.902974295616
68 	 4 	 30.7455768585205 	 5.39177846908569 	 222.222149603367
68 	 5 	 30.7455768585205 	 5.39177846908569 	 222.222149603367
69 	 1 	 30.7388324737549 	 5.39177846908569 	 222.222149603367
69 	 2 	 30.7388324737549 	 5.39177846908569 	 222.222149603367
69 	 3 	 30.859375 	 5.00363302230835 	 206.224735014439
69 	 4 	 30.7388324737549 	 5.39177846908569 	 222.222149603367
69 	 5 	 30.7388324737549 	 5.39177846908569 	 222.222149603367
70 	 1 	 30.7323913574219 	 5.39177846908569 	 222.222149603367
70 	 2 	 30.7323913574219 	 5.39177846908569 	 222.222149603367
70 	 3 	 30.8534679412842 	 5.00194311141968 	 206.155085337162
70 	 4 	 30.7323913574219 	 5.39177846908569 	 222.222149603367
70 	 5 	 30.7323913574219 	 5.39177846908569 	 222.222149603367
71 	 1 	 30.7262592315674 	 5.39177846908569 	 222.222149603367
71 	 2 	 30.7262592315674 	 5.39177846908569 	 222.222149603367
71 	 3 	 30.8477973937988 	 5.00049161911011 	 206.095262081623
71 	 4 	 30.7262592315674 	 5.39177846908569 	 222.222149603367
71 	 5 	 30.7262592315674 	 5.39177846908569 	 222.222149603367
72 	 1 	 30.7204418182373 	 5.39177846908569 	 222.222149603367
72 	 2 	 30.7204418182373 	 5.39177846908569 	 222.222149603367
72 	 3 	 30.8423728942871 	 4.99924993515015 	 206.044086077213
72 	 4 	 30.7204418182373 	 5.39177846908569 	 222.222149603367
72 	 5 	 30.7204418182373 	 5.39177846908569 	 222.222149603367
73 	 1 	 30.7149276733398 	 5.39177846908569 	 222.222149603367
73 	 2 	 30.7149276733398 	 5.39177846908569 	 222.222149603367
73 	 3 	 30.833776473999 	 5.00935506820679 	 206.460569136143
73 	 4 	 30.7149276733398 	 5.39177846908569 	 222.222149603367
73 	 5 	 30.7149276733398 	 5.39177846908569 	 222.222149603367
74 	 1 	 30.7097091674805 	 5.39177846908569 	 222.222149603367
74 	 2 	 30.7097091674805 	 5.39177846908569 	 222.222149603367
74 	 3 	 30.8291282653809 	 5.0075421333313 	 206.385849025249
74 	 4 	 30.7097091674805 	 5.39177846908569 	 222.222149603367
74 	 5 	 30.7097091674805 	 5.39177846908569 	 222.222149603367
75 	 1 	 30.7047691345215 	 5.39177846908569 	 222.222149603367
75 	 2 	 30.7047691345215 	 5.39177846908569 	 222.222149603367
75 	 3 	 30.824686050415 	 5.00595426559448 	 206.320405056477
75 	 4 	 30.7047691345215 	 5.39177846908569 	 222.222149603367
75 	 5 	 30.7047691345215 	 5.39177846908569 	 222.222149603367
76 	 1 	 30.7000865936279 	 5.39177846908569 	 222.222149603367
76 	 2 	 30.7000865936279 	 5.39177846908569 	 222.222149603367
76 	 3 	 30.820442199707 	 5.00456285476685 	 206.263058059216
76 	 4 	 30.7000865936279 	 5.39177846908569 	 222.222149603367
76 	 5 	 30.7000865936279 	 5.39177846908569 	 222.222149603367
77 	 1 	 30.6956424713135 	 5.39177846908569 	 222.222149603367
77 	 2 	 30.6956424713135 	 5.39177846908569 	 222.222149603367
77 	 3 	 30.8138656616211 	 5.01155042648315 	 206.551050827503
77 	 4 	 30.6956424713135 	 5.39177846908569 	 222.222149603367
77 	 5 	 30.6956424713135 	 5.39177846908569 	 222.222149603367
78 	 1 	 30.6914176940918 	 5.39177846908569 	 222.222149603367
78 	 2 	 30.6914176940918 	 5.39177846908569 	 222.222149603367
78 	 3 	 30.810173034668 	 5.00985479354858 	 206.481165316105
78 	 4 	 30.6914176940918 	 5.39177846908569 	 222.222149603367
78 	 5 	 30.6914176940918 	 5.39177846908569 	 222.222149603367
79 	 1 	 30.6873970031738 	 5.39177846908569 	 222.222149603367
79 	 2 	 30.6873970031738 	 5.39177846908569 	 222.222149603367
79 	 3 	 30.8066272735596 	 5.00833415985107 	 206.418492398262
79 	 4 	 30.6873970031738 	 5.39177846908569 	 222.222149603367
79 	 5 	 30.6873970031738 	 5.39177846908569 	 222.222149603367
80 	 1 	 30.6835613250732 	 5.39177846908569 	 222.222149603367
80 	 2 	 30.6835613250732 	 5.39177846908569 	 222.222149603367
80 	 3 	 30.80322265625 	 5.00696659088135 	 206.362128043175
80 	 4 	 30.6835613250732 	 5.39177846908569 	 222.222149603367
80 	 5 	 30.6835613250732 	 5.39177846908569 	 222.222149603367
81 	 1 	 30.6799030303955 	 5.39177846908569 	 222.222149603367
81 	 2 	 30.6799030303955 	 5.39177846908569 	 222.222149603367
81 	 3 	 30.798677444458 	 5.00988054275513 	 206.482226569653
81 	 4 	 30.6799030303955 	 5.39177846908569 	 222.222149603367
